date_time,heart_zone_id,total_minutes
2023-11-22T18:25,FAT_BURN,1
2023-11-22T18:28,FAT_BURN,1
2023-11-22T18:35,FAT_BURN,1
2023-11-22T18:36,FAT_BURN,1
2023-11-22T18:37,FAT_BURN,1
2023-11-22T18:44,FAT_BURN,1
2023-11-22T18:45,FAT_BURN,1
2023-11-22T18:46,FAT_BURN,1
2023-11-22T18:47,FAT_BURN,1
2023-11-22T18:49,FAT_BURN,1
2023-11-22T18:52,FAT_BURN,1
2023-11-22T18:53,FAT_BURN,1
2023-11-22T18:59,FAT_BURN,1
2023-11-22T19:00,FAT_BURN,1
2023-11-22T19:01,FAT_BURN,1
2023-11-22T19:21,FAT_BURN,1
2023-11-22T20:25,FAT_BURN,1
2023-11-22T20:26,FAT_BURN,1
2023-11-22T20:32,FAT_BURN,1
2023-11-23T07:29,FAT_BURN,1
2023-11-23T07:30,FAT_BURN,1
2023-11-23T07:31,FAT_BURN,1
2023-11-23T07:32,FAT_BURN,1
2023-11-23T07:33,FAT_BURN,1
2023-11-23T07:34,FAT_BURN,1
2023-11-23T07:35,FAT_BURN,1
2023-11-23T08:08,FAT_BURN,1
2023-11-23T08:09,CARDIO,2
2023-11-23T08:10,CARDIO,2
2023-11-23T08:11,CARDIO,2
2023-11-23T08:12,CARDIO,2
2023-11-23T08:13,CARDIO,2
2023-11-23T08:14,FAT_BURN,1
2023-11-23T08:18,FAT_BURN,1
2023-11-23T08:19,FAT_BURN,1
2023-11-23T08:20,FAT_BURN,1
2023-11-23T08:21,FAT_BURN,1
2023-11-23T08:50,FAT_BURN,1
2023-11-23T09:14,FAT_BURN,1
2023-11-23T12:29,CARDIO,2
2023-11-23T12:30,PEAK,2
2023-11-23T15:33,FAT_BURN,1
2023-11-23T15:34,FAT_BURN,1
2023-11-23T15:35,FAT_BURN,1
2023-11-23T15:36,FAT_BURN,1
2023-11-23T15:52,FAT_BURN,1
2023-11-23T15:53,FAT_BURN,1
2023-11-23T17:33,FAT_BURN,1
2023-11-23T17:34,FAT_BURN,1
2023-11-23T17:35,FAT_BURN,1
2023-11-23T17:36,CARDIO,2
2023-11-23T17:37,FAT_BURN,1
2023-11-23T17:40,FAT_BURN,1
2023-11-23T17:41,CARDIO,2
2023-11-23T17:42,CARDIO,2
2023-11-23T17:43,CARDIO,2
2023-11-23T17:44,CARDIO,2
2023-11-23T17:45,FAT_BURN,1
2023-11-24T08:01,CARDIO,2
2023-11-24T08:20,FAT_BURN,1
2023-11-24T08:21,CARDIO,2
2023-11-24T15:59,FAT_BURN,1
2023-11-24T16:00,FAT_BURN,1
2023-11-24T16:01,FAT_BURN,1
2023-11-24T17:21,FAT_BURN,1
2023-11-24T17:22,FAT_BURN,1
2023-11-24T17:23,FAT_BURN,1
2023-11-24T17:24,FAT_BURN,1
2023-11-24T17:25,FAT_BURN,1
2023-11-24T17:26,FAT_BURN,1
2023-11-24T17:28,FAT_BURN,1
2023-11-24T17:29,FAT_BURN,1
2023-11-24T17:30,FAT_BURN,1
2023-11-24T17:31,FAT_BURN,1
2023-11-24T17:32,FAT_BURN,1
2023-11-24T17:33,FAT_BURN,1
2023-11-24T17:34,FAT_BURN,1
2023-11-24T17:36,CARDIO,2
2023-11-24T17:37,CARDIO,2
2023-11-24T17:50,FAT_BURN,1
2023-11-24T17:51,FAT_BURN,1
2023-11-24T17:52,FAT_BURN,1
2023-11-24T17:53,FAT_BURN,1
2023-11-24T17:54,FAT_BURN,1
2023-11-24T17:55,FAT_BURN,1
2023-11-24T17:56,FAT_BURN,1
2023-11-24T17:57,FAT_BURN,1
2023-11-24T17:58,FAT_BURN,1
2023-11-24T17:59,FAT_BURN,1
2023-11-24T18:00,FAT_BURN,1
2023-11-24T18:01,FAT_BURN,1
2023-11-24T18:02,FAT_BURN,1
2023-11-24T18:03,FAT_BURN,1
2023-11-24T18:04,FAT_BURN,1
2023-11-24T18:10,FAT_BURN,1
2023-11-24T21:02,FAT_BURN,1
2023-11-25T07:50,FAT_BURN,1
2023-11-25T07:51,CARDIO,2
2023-11-25T08:22,FAT_BURN,1
2023-11-25T08:23,FAT_BURN,1
2023-11-25T08:24,FAT_BURN,1
2023-11-25T08:25,CARDIO,2
2023-11-25T08:26,CARDIO,2
2023-11-25T08:27,FAT_BURN,1
2023-11-25T15:13,FAT_BURN,1
2023-11-25T15:35,FAT_BURN,1
2023-11-25T15:36,FAT_BURN,1
2023-11-25T15:37,FAT_BURN,1
2023-11-25T15:38,FAT_BURN,1
2023-11-25T15:39,FAT_BURN,1
2023-11-25T15:40,FAT_BURN,1
2023-11-25T15:41,FAT_BURN,1
2023-11-25T15:42,FAT_BURN,1
2023-11-25T16:10,FAT_BURN,1
2023-11-25T16:11,FAT_BURN,1
2023-11-25T16:12,FAT_BURN,1
2023-11-25T16:13,FAT_BURN,1
2023-11-25T16:14,FAT_BURN,1
2023-11-25T16:15,FAT_BURN,1
2023-11-25T16:16,FAT_BURN,1
2023-11-25T16:17,FAT_BURN,1
2023-11-25T16:18,FAT_BURN,1
2023-11-25T16:19,FAT_BURN,1
2023-11-25T16:20,FAT_BURN,1
2023-11-25T16:21,FAT_BURN,1
2023-11-25T16:23,FAT_BURN,1
2023-11-25T16:24,FAT_BURN,1
2023-11-25T16:25,FAT_BURN,1
2023-11-25T16:26,FAT_BURN,1
2023-11-25T16:27,FAT_BURN,1
2023-11-25T16:28,FAT_BURN,1
2023-11-25T16:29,FAT_BURN,1
2023-11-25T16:30,FAT_BURN,1
2023-11-25T16:33,FAT_BURN,1
2023-11-25T16:34,FAT_BURN,1
2023-11-25T16:35,FAT_BURN,1
2023-11-25T16:36,FAT_BURN,1
2023-11-25T16:56,FAT_BURN,1
2023-11-25T16:57,FAT_BURN,1
2023-11-25T16:58,FAT_BURN,1
2023-11-25T17:01,FAT_BURN,1
2023-11-25T17:02,FAT_BURN,1
2023-11-25T17:03,FAT_BURN,1
2023-11-25T17:04,FAT_BURN,1
2023-11-25T17:30,FAT_BURN,1
2023-11-25T17:31,FAT_BURN,1
2023-11-25T17:32,FAT_BURN,1
2023-11-25T17:33,FAT_BURN,1
2023-11-25T17:34,FAT_BURN,1
2023-11-25T17:35,FAT_BURN,1
2023-11-25T17:36,FAT_BURN,1
2023-11-25T17:37,FAT_BURN,1
2023-11-25T17:38,FAT_BURN,1
2023-11-25T17:39,FAT_BURN,1
2023-11-25T17:40,FAT_BURN,1
2023-11-25T17:41,FAT_BURN,1
2023-11-25T17:42,FAT_BURN,1
2023-11-25T17:43,FAT_BURN,1
2023-11-25T17:44,FAT_BURN,1
2023-11-25T17:47,FAT_BURN,1
2023-11-25T17:48,FAT_BURN,1
2023-11-25T17:49,FAT_BURN,1
2023-11-25T17:50,FAT_BURN,1
2023-11-25T17:51,FAT_BURN,1
2023-11-25T17:52,FAT_BURN,1
2023-11-25T17:53,FAT_BURN,1
2023-11-25T17:54,FAT_BURN,1
2023-11-25T17:55,FAT_BURN,1
2023-11-25T17:56,FAT_BURN,1
2023-11-25T17:57,FAT_BURN,1
2023-11-25T17:58,FAT_BURN,1
2023-11-25T18:37,FAT_BURN,1
2023-11-25T18:38,FAT_BURN,1
2023-11-25T18:39,FAT_BURN,1
2023-11-25T19:12,FAT_BURN,1
2023-11-25T19:13,FAT_BURN,1
2023-11-25T19:14,FAT_BURN,1
2023-11-25T19:15,FAT_BURN,1
2023-11-25T19:16,FAT_BURN,1
2023-11-25T19:17,FAT_BURN,1
2023-11-25T19:18,FAT_BURN,1
2023-11-25T19:19,FAT_BURN,1
2023-11-25T19:20,FAT_BURN,1
2023-11-25T19:21,FAT_BURN,1
2023-11-25T19:23,FAT_BURN,1
2023-11-25T19:24,FAT_BURN,1
2023-11-25T19:28,FAT_BURN,1
2023-11-25T19:29,FAT_BURN,1
2023-11-25T19:30,FAT_BURN,1
2023-11-27T01:05,FAT_BURN,1
2023-11-27T01:07,FAT_BURN,1
2023-11-27T01:08,FAT_BURN,1
2023-11-27T01:09,FAT_BURN,1
2023-11-27T01:10,FAT_BURN,1
2023-11-27T01:11,FAT_BURN,1
2023-11-27T01:12,FAT_BURN,1
2023-11-27T01:13,FAT_BURN,1
2023-11-27T01:14,FAT_BURN,1
2023-11-27T01:15,FAT_BURN,1
2023-11-27T01:16,FAT_BURN,1
2023-11-27T01:17,FAT_BURN,1
2023-11-27T01:18,FAT_BURN,1
2023-11-27T01:19,FAT_BURN,1
2023-11-27T01:21,FAT_BURN,1
2023-11-27T01:22,FAT_BURN,1
2023-11-27T01:23,FAT_BURN,1
2023-11-27T01:24,FAT_BURN,1
2023-11-27T01:25,FAT_BURN,1
2023-11-27T06:06,FAT_BURN,1
2023-11-27T06:07,FAT_BURN,1
2023-11-27T06:08,FAT_BURN,1
2023-11-27T06:09,FAT_BURN,1
2023-11-27T06:10,FAT_BURN,1
2023-11-27T06:34,FAT_BURN,1
2023-11-27T06:35,FAT_BURN,1
2023-11-27T06:36,CARDIO,2
2023-11-27T06:37,CARDIO,2
2023-11-27T06:38,FAT_BURN,1
2023-11-27T06:39,FAT_BURN,1
2023-11-27T07:01,FAT_BURN,1
2023-11-27T07:05,FAT_BURN,1
2023-11-27T07:06,FAT_BURN,1
2023-11-27T07:07,FAT_BURN,1
2023-11-27T07:08,FAT_BURN,1
2023-11-27T07:09,FAT_BURN,1
2023-11-27T07:10,FAT_BURN,1
2023-11-27T07:11,FAT_BURN,1
2023-11-27T07:15,FAT_BURN,1
2023-11-27T07:16,FAT_BURN,1
2023-11-27T07:17,FAT_BURN,1
2023-11-27T07:18,FAT_BURN,1
2023-11-27T07:19,FAT_BURN,1
2023-11-27T07:20,FAT_BURN,1
2023-11-27T07:21,FAT_BURN,1
2023-11-27T07:22,FAT_BURN,1
2023-11-27T07:24,FAT_BURN,1
2023-11-27T08:04,FAT_BURN,1
2023-11-27T13:02,FAT_BURN,1
2023-11-27T13:20,FAT_BURN,1
2023-11-27T13:21,CARDIO,2
2023-11-27T13:22,FAT_BURN,1
2023-11-27T14:26,FAT_BURN,1
2023-11-27T14:27,CARDIO,2
2023-11-27T14:38,FAT_BURN,1
2023-11-27T14:39,FAT_BURN,1
2023-11-27T14:40,FAT_BURN,1
2023-11-27T14:41,FAT_BURN,1
2023-11-27T14:42,FAT_BURN,1
2023-11-27T14:46,FAT_BURN,1
2023-11-27T15:50,FAT_BURN,1
2023-11-27T16:58,FAT_BURN,1
2023-11-27T16:59,FAT_BURN,1
2023-11-27T17:07,FAT_BURN,1
2023-11-27T17:08,FAT_BURN,1
2023-11-27T17:09,FAT_BURN,1
2023-11-27T17:10,FAT_BURN,1
2023-11-27T17:11,FAT_BURN,1
2023-11-27T18:00,FAT_BURN,1
2023-11-27T18:01,FAT_BURN,1
2023-11-27T18:02,FAT_BURN,1
2023-11-27T18:04,FAT_BURN,1
2023-11-27T18:05,FAT_BURN,1
2023-11-27T18:06,FAT_BURN,1
2023-11-27T20:15,FAT_BURN,1
2023-11-27T20:31,FAT_BURN,1
2023-11-27T20:34,FAT_BURN,1
2023-11-27T20:35,FAT_BURN,1
2023-11-27T20:37,FAT_BURN,1
2023-11-27T20:38,FAT_BURN,1
2023-11-27T20:39,FAT_BURN,1
2023-11-27T20:41,FAT_BURN,1
2023-11-27T20:45,FAT_BURN,1
2023-11-27T20:46,FAT_BURN,1
2023-11-27T20:47,FAT_BURN,1
2023-11-27T20:49,FAT_BURN,1
2023-11-27T20:50,FAT_BURN,1
2023-11-27T20:51,FAT_BURN,1
2023-11-27T20:52,FAT_BURN,1
2023-11-27T20:53,FAT_BURN,1
2023-11-27T20:54,FAT_BURN,1
2023-11-27T20:55,FAT_BURN,1
2023-11-27T20:56,FAT_BURN,1
2023-11-27T20:57,FAT_BURN,1
2023-11-27T20:58,FAT_BURN,1
2023-11-27T20:59,FAT_BURN,1
2023-11-27T21:00,FAT_BURN,1
2023-11-27T21:01,FAT_BURN,1
2023-11-27T22:28,FAT_BURN,1
2023-11-27T22:29,FAT_BURN,1
2023-11-27T22:30,FAT_BURN,1
2023-11-27T22:57,FAT_BURN,1
2023-11-27T22:58,FAT_BURN,1
2023-11-27T22:59,FAT_BURN,1
2023-11-27T23:02,FAT_BURN,1
2023-11-27T23:03,FAT_BURN,1
2023-11-28T05:39,FAT_BURN,1
2023-11-28T05:40,FAT_BURN,1
2023-11-28T05:41,FAT_BURN,1
2023-11-28T06:15,FAT_BURN,1
2023-11-28T06:16,FAT_BURN,1
2023-11-28T06:17,FAT_BURN,1
2023-11-28T06:28,FAT_BURN,1
2023-11-28T06:29,FAT_BURN,1
2023-11-28T06:31,FAT_BURN,1
2023-11-28T06:32,CARDIO,2
2023-11-28T06:33,FAT_BURN,1
2023-11-28T06:34,FAT_BURN,1
2023-11-28T06:39,FAT_BURN,1
2023-11-28T06:40,FAT_BURN,1
2023-11-28T06:41,FAT_BURN,1
2023-11-28T06:42,FAT_BURN,1
2023-11-28T06:43,FAT_BURN,1
2023-11-28T06:44,FAT_BURN,1
2023-11-28T06:45,FAT_BURN,1
2023-11-28T06:46,CARDIO,2
2023-11-28T06:47,CARDIO,2
2023-11-28T06:48,FAT_BURN,1
2023-11-28T06:49,CARDIO,2
2023-11-28T06:50,FAT_BURN,1
2023-11-28T06:51,FAT_BURN,1
2023-11-28T06:52,FAT_BURN,1
2023-11-28T06:53,FAT_BURN,1
2023-11-28T07:08,FAT_BURN,1
2023-11-28T07:12,FAT_BURN,1
2023-11-28T07:15,FAT_BURN,1
2023-11-28T07:16,FAT_BURN,1
2023-11-28T07:17,FAT_BURN,1
2023-11-28T07:19,FAT_BURN,1
2023-11-28T07:20,FAT_BURN,1
2023-11-28T07:21,FAT_BURN,1
2023-11-28T07:22,FAT_BURN,1
2023-11-28T07:23,FAT_BURN,1
2023-11-28T07:24,FAT_BURN,1
2023-11-28T07:41,FAT_BURN,1
2023-11-28T07:42,FAT_BURN,1
2023-11-28T07:43,FAT_BURN,1
2023-11-28T07:44,FAT_BURN,1
2023-11-28T07:45,FAT_BURN,1
2023-11-28T07:46,FAT_BURN,1
2023-11-28T07:47,FAT_BURN,1
2023-11-28T07:48,FAT_BURN,1
2023-11-28T07:49,FAT_BURN,1
2023-11-28T07:50,CARDIO,2
2023-11-28T07:51,CARDIO,2
2023-11-28T07:52,FAT_BURN,1
2023-11-28T07:53,FAT_BURN,1
2023-11-28T07:54,FAT_BURN,1
2023-11-28T07:55,FAT_BURN,1
2023-11-28T07:59,FAT_BURN,1
2023-11-28T08:00,FAT_BURN,1
2023-11-28T08:02,FAT_BURN,1
2023-11-28T08:03,FAT_BURN,1
2023-11-28T08:04,FAT_BURN,1
2023-11-28T08:05,CARDIO,2
2023-11-28T08:06,FAT_BURN,1
2023-11-28T08:07,FAT_BURN,1
2023-11-28T08:08,FAT_BURN,1
2023-11-28T08:09,FAT_BURN,1
2023-11-28T08:10,FAT_BURN,1
2023-11-28T08:11,FAT_BURN,1
2023-11-28T08:16,FAT_BURN,1
2023-11-28T08:17,FAT_BURN,1
2023-11-28T08:33,FAT_BURN,1
2023-11-28T08:36,FAT_BURN,1
2023-11-28T08:37,FAT_BURN,1
2023-11-28T08:38,FAT_BURN,1
2023-11-28T08:39,FAT_BURN,1
2023-11-28T08:40,FAT_BURN,1
2023-11-28T08:41,FAT_BURN,1
2023-11-28T08:43,FAT_BURN,1
2023-11-28T08:57,FAT_BURN,1
2023-11-28T08:58,FAT_BURN,1
2023-11-28T08:59,FAT_BURN,1
2023-11-28T09:00,FAT_BURN,1
2023-11-28T09:01,FAT_BURN,1
2023-11-28T09:02,FAT_BURN,1
2023-11-28T09:03,FAT_BURN,1
2023-11-28T09:04,FAT_BURN,1
2023-11-28T09:05,FAT_BURN,1
2023-11-28T11:09,FAT_BURN,1
2023-11-28T11:10,FAT_BURN,1
2023-11-28T11:11,FAT_BURN,1
2023-11-28T12:42,FAT_BURN,1
2023-11-28T12:43,FAT_BURN,1
2023-11-28T12:47,FAT_BURN,1
2023-11-28T12:48,FAT_BURN,1
2023-11-28T12:49,FAT_BURN,1
2023-11-28T12:50,FAT_BURN,1
2023-11-28T12:51,FAT_BURN,1
2023-11-28T12:52,FAT_BURN,1
2023-11-28T12:53,FAT_BURN,1
2023-11-28T12:54,FAT_BURN,1
2023-11-28T12:55,FAT_BURN,1
2023-11-28T12:56,FAT_BURN,1
2023-11-28T12:57,FAT_BURN,1
2023-11-28T12:58,FAT_BURN,1
2023-11-28T12:59,FAT_BURN,1
2023-11-28T13:00,FAT_BURN,1
2023-11-28T13:01,FAT_BURN,1
2023-11-28T13:02,FAT_BURN,1
2023-11-28T13:03,FAT_BURN,1
2023-11-28T13:32,CARDIO,2
2023-11-28T13:33,CARDIO,2
2023-11-28T13:34,FAT_BURN,1
2023-11-28T13:35,FAT_BURN,1
2023-11-28T13:36,FAT_BURN,1
2023-11-28T13:37,FAT_BURN,1
2023-11-28T13:38,FAT_BURN,1
2023-11-28T13:39,FAT_BURN,1
2023-11-28T13:40,FAT_BURN,1
2023-11-28T13:41,FAT_BURN,1
2023-11-28T13:42,FAT_BURN,1
2023-11-28T13:43,CARDIO,2
2023-11-28T13:44,CARDIO,2
2023-11-28T13:45,CARDIO,2
2023-11-28T13:46,CARDIO,2
2023-11-28T13:47,CARDIO,2
2023-11-28T13:48,CARDIO,2
2023-11-28T13:49,CARDIO,2
2023-11-28T13:50,FAT_BURN,1
2023-11-28T13:53,FAT_BURN,1
2023-11-29T08:58,FAT_BURN,1
2023-11-29T08:59,FAT_BURN,1
2023-11-29T09:00,FAT_BURN,1
2023-11-29T09:01,FAT_BURN,1
2023-11-29T09:02,CARDIO,2
2023-11-29T09:03,CARDIO,2
2023-11-29T09:04,CARDIO,2
2023-11-29T10:21,FAT_BURN,1
2023-11-29T10:22,FAT_BURN,1
2023-11-29T10:23,FAT_BURN,1
2023-11-29T10:24,CARDIO,2
2023-11-29T10:25,FAT_BURN,1
2023-11-29T10:26,CARDIO,2
2023-11-29T10:27,FAT_BURN,1
2023-11-29T10:28,FAT_BURN,1
2023-11-29T10:29,FAT_BURN,1
2023-11-29T10:30,FAT_BURN,1
2023-11-29T10:31,FAT_BURN,1
2023-11-29T10:32,FAT_BURN,1
2023-11-29T10:49,FAT_BURN,1
2023-11-29T10:52,FAT_BURN,1
2023-11-29T10:53,FAT_BURN,1
2023-11-29T11:14,FAT_BURN,1
2023-11-29T11:15,FAT_BURN,1
2023-11-29T11:16,FAT_BURN,1
2023-11-29T11:17,FAT_BURN,1
2023-11-29T11:41,FAT_BURN,1
2023-11-29T12:44,FAT_BURN,1
2023-11-29T12:45,CARDIO,2
2023-11-29T12:46,CARDIO,2
2023-11-29T12:47,FAT_BURN,1
2023-11-29T12:48,CARDIO,2
2023-11-29T12:49,CARDIO,2
2023-11-29T12:50,CARDIO,2
2023-11-29T12:51,CARDIO,2
2023-11-29T12:52,CARDIO,2
2023-11-29T12:53,CARDIO,2
2023-11-29T12:54,CARDIO,2
2023-11-29T12:55,FAT_BURN,1
2023-11-29T12:56,FAT_BURN,1
2023-11-29T14:22,FAT_BURN,1
2023-11-29T14:23,FAT_BURN,1
2023-11-29T14:24,CARDIO,2
2023-11-29T14:25,FAT_BURN,1
2023-11-29T14:29,FAT_BURN,1
2023-11-29T14:30,FAT_BURN,1
2023-11-29T14:37,FAT_BURN,1
2023-11-29T14:38,FAT_BURN,1
2023-11-29T14:39,FAT_BURN,1
2023-11-29T14:40,FAT_BURN,1
2023-11-29T14:41,FAT_BURN,1
2023-11-29T14:46,FAT_BURN,1
2023-11-29T14:47,FAT_BURN,1
2023-11-29T14:48,FAT_BURN,1
2023-11-29T14:49,FAT_BURN,1
2023-11-29T14:50,FAT_BURN,1
2023-11-29T14:51,FAT_BURN,1
2023-11-29T14:52,FAT_BURN,1
2023-11-29T14:53,FAT_BURN,1
2023-11-29T14:54,FAT_BURN,1
2023-11-29T14:55,FAT_BURN,1
2023-11-29T14:56,CARDIO,2
2023-11-29T14:57,CARDIO,2
2023-11-29T14:58,CARDIO,2
2023-11-29T14:59,CARDIO,2
2023-11-29T15:00,CARDIO,2
2023-11-29T15:01,FAT_BURN,1
2023-11-29T15:02,FAT_BURN,1
2023-11-29T15:03,FAT_BURN,1
2023-11-29T15:04,FAT_BURN,1
2023-11-29T19:12,FAT_BURN,1
2023-11-29T19:13,FAT_BURN,1
2023-11-29T20:01,FAT_BURN,1
2023-11-29T20:02,FAT_BURN,1
2023-11-30T08:14,FAT_BURN,1
2023-11-30T08:15,FAT_BURN,1
2023-11-30T08:22,FAT_BURN,1
2023-11-30T08:23,FAT_BURN,1
2023-11-30T08:24,FAT_BURN,1
2023-11-30T08:25,FAT_BURN,1
2023-11-30T20:36,FAT_BURN,1
2023-11-30T20:37,CARDIO,2
2023-11-30T20:38,FAT_BURN,1
2023-11-30T20:39,FAT_BURN,1
2023-11-30T20:42,FAT_BURN,1
2023-11-30T20:43,FAT_BURN,1
2023-11-30T20:51,FAT_BURN,1
2023-11-30T20:52,FAT_BURN,1
2023-11-30T20:53,FAT_BURN,1
2023-11-30T20:54,FAT_BURN,1
2023-11-30T20:55,FAT_BURN,1
2023-11-30T20:56,FAT_BURN,1
2023-11-30T21:10,FAT_BURN,1
2023-11-30T21:11,FAT_BURN,1
2023-11-30T21:12,FAT_BURN,1
2023-11-30T21:26,FAT_BURN,1
2023-11-30T21:30,FAT_BURN,1
2023-11-30T21:31,FAT_BURN,1
2023-11-30T22:07,FAT_BURN,1
2023-11-30T22:08,FAT_BURN,1
2023-11-30T22:09,FAT_BURN,1
2023-11-30T22:10,FAT_BURN,1
2023-11-30T22:11,FAT_BURN,1
2023-11-30T22:12,FAT_BURN,1
2023-11-30T22:13,FAT_BURN,1
2023-11-30T22:14,FAT_BURN,1
2023-11-30T22:16,FAT_BURN,1
2023-11-30T22:17,FAT_BURN,1
2023-11-30T23:24,FAT_BURN,1
2023-11-30T23:25,FAT_BURN,1
2023-11-30T23:26,FAT_BURN,1
2023-11-30T23:27,FAT_BURN,1
2023-11-30T23:28,FAT_BURN,1
2023-11-30T23:33,FAT_BURN,1
2023-11-30T23:34,FAT_BURN,1
2023-11-30T23:35,FAT_BURN,1
2023-11-30T23:36,FAT_BURN,1
2023-11-30T23:37,FAT_BURN,1
2023-11-30T23:38,FAT_BURN,1
2023-11-30T23:39,FAT_BURN,1
